pref,category,year_week,ma4,weekly_value,yr,wk
三重県,急性出血性結膜炎,2025-03,0.02,0,2025,3
三重県,急性出血性結膜炎,2025-05,0.02,0,2025,5
三重県,急性出血性結膜炎,2025-06,0.02,0,2025,6
三重県,急性出血性結膜炎,2025-07,0,0,2025,7
三重県,急性出血性結膜炎,2025-08,0,0,2025,8
三重県,急性出血性結膜炎,2025-09,0,0,2025,9
三重県,急性出血性結膜炎,2025-10,0,0,2025,10
三重県,急性出血性結膜炎,2025-11,0,0,2025,11
三重県,急性出血性結膜炎,2025-12,0,0,2025,12
三重県,急性出血性結膜炎,2025-13,0,0,2025,13
三重県,急性出血性結膜炎,2025-14,0.0425,0.17,2025,14
三重県,急性出血性結膜炎,2025-15,0.0425,0,2025,15
三重県,急性出血性結膜炎,2025-16,0.0425,0,2025,16
三重県,急性出血性結膜炎,2025-17,0.0425,0,2025,17
三重県,急性出血性結膜炎,2025-18,0,0,2025,18
三重県,急性出血性結膜炎,2025-19,0,0,2025,19
三重県,急性出血性結膜炎,2025-20,0.02,0.08,2025,20
三重県,急性出血性結膜炎,2025-21,0.02,0,2025,21
三重県,急性出血性結膜炎,2025-22,0.02,0,2025,22
三重県,急性出血性結膜炎,2025-23,0.02,0,2025,23
三重県,急性出血性結膜炎,2025-24,0,0,2025,24
三重県,急性出血性結膜炎,2025-25,0.0225,0.09,2025,25
三重県,急性出血性結膜炎,2025-26,0.0225,0,2025,26
三重県,急性出血性結膜炎,2025-27,0.065,0.17,2025,27
三重県,急性出血性結膜炎,2025-28,0.065,0,2025,28
三重県,急性出血性結膜炎,2025-29,0.0425,0,2025,29
三重県,急性出血性結膜炎,2025-30,0.0425,0,2025,30
三重県,急性出血性結膜炎,2025-31,0,0,2025,31
三重県,急性出血性結膜炎,2025-32,0,0,2025,32
三重県,急性出血性結膜炎,2025-33,0,0,2025,33
三重県,急性出血性結膜炎,2025-34,0.0425,0.17,2025,34
三重県,急性出血性結膜炎,2025-35,0.0625,0.08,2025,35
三重県,急性出血性結膜炎,2025-36,0.0625,0,2025,36
三重県,急性出血性結膜炎,2025-37,0.0625,0,2025,37
三重県,急性出血性結膜炎,2025-38,0.02,0,2025,38
三重県,急性出血性結膜炎,2025-39,0,0,2025,39
三重県,急性出血性結膜炎,2025-40,0,0,2025,40
三重県,急性出血性結膜炎,2025-41,0,0,2025,41
三重県,急性出血性結膜炎,2025-42,0,0,2025,42
三重県,急性出血性結膜炎,2025-43,0,0,2025,43
三重県,急性出血性結膜炎,2025-44,0,0,2025,44
三重県,急性出血性結膜炎,2025-45,0,0,2025,45
三重県,急性出血性結膜炎,2025-46,0,0,2025,46
三重県,急性出血性結膜炎,2025-47,0,0,2025,47
三重県,急性出血性結膜炎,2025-48,0,0,2025,48
三重県,急性出血性結膜炎,2025-49,0,0,2025,49
三重県,急性出血性結膜炎,2025-50,0,0,2025,50
三重県,急性出血性結膜炎,2025-51,0,0,2025,51
三重県,急性出血性結膜炎,2025-52,0,0,2025,52
三重県,感染性胃腸炎,2025-01,3.9575,1.83,2025,1
三重県,感染性胃腸炎,2025-02,4.125,5.07,2025,2
三重県,感染性胃腸炎,2025-03,4.0975,4.8,2025,3
三重県,感染性胃腸炎,2025-05,4.6075,6.73,2025,5
三重県,感染性胃腸炎,2025-06,5.74,6.36,2025,6
三重県,感染性胃腸炎,2025-07,6.2125,6.96,2025,7
三重県,感染性胃腸炎,2025-08,7.1225,8.44,2025,8
三重県,感染性胃腸炎,2025-09,7.3725000000000005,7.73,2025,9
三重県,感染性胃腸炎,2025-10,8.1825,9.6,2025,10
三重県,感染性胃腸炎,2025-11,8.71,9.07,2025,11
三重県,感染性胃腸炎,2025-12,8.622499999999999,8.09,2025,12
三重県,感染性胃腸炎,2025-13,8.7175,8.11,2025,13
三重県,感染性胃腸炎,2025-14,7.795,5.91,2025,14
三重県,感染性胃腸炎,2025-15,7.165,6.55,2025,15
三重県,感染性胃腸炎,2025-16,7.1325,7.96,2025,16
三重県,感染性胃腸炎,2025-17,7.21,8.42,2025,17
三重県,感染性胃腸炎,2025-18,7.2875000000000005,6.22,2025,18
三重県,感染性胃腸炎,2025-19,6.855,4.82,2025,19
三重県,感染性胃腸炎,2025-20,6.525,6.64,2025,20
三重県,感染性胃腸炎,2025-21,5.6875,5.07,2025,21
三重県,感染性胃腸炎,2025-22,5.3025,4.68,2025,22
三重県,感染性胃腸炎,2025-23,5.3075,4.84,2025,23
三重県,感染性胃腸炎,2025-24,4.87,4.89,2025,24
三重県,感染性胃腸炎,2025-25,4.5975,3.98,2025,25
三重県,感染性胃腸炎,2025-26,4.5024999999999995,4.3,2025,26
三重県,感染性胃腸炎,2025-27,4.525,4.93,2025,27
三重県,感染性胃腸炎,2025-28,4.5475,4.98,2025,28
三重県,感染性胃腸炎,2025-29,4.7575,4.82,2025,29
三重県,感染性胃腸炎,2025-30,4.8025,4.48,2025,30
三重県,感染性胃腸炎,2025-31,4.66,4.36,2025,31
三重県,感染性胃腸炎,2025-32,4.612500000000001,4.79,2025,32
三重県,感染性胃腸炎,2025-33,4.1450000000000005,2.95,2025,33
三重県,感染性胃腸炎,2025-34,4.125,4.4,2025,34
三重県,感染性胃腸炎,2025-35,4.297499999999999,5.05,2025,35
三重県,感染性胃腸炎,2025-36,4.4350000000000005,5.34,2025,36
三重県,感染性胃腸炎,2025-37,4.68,3.93,2025,37
三重県,感染性胃腸炎,2025-38,4.5225,3.77,2025,38
三重県,感染性胃腸炎,2025-39,4.1625,3.61,2025,39
三重県,感染性胃腸炎,2025-40,3.7874999999999996,3.84,2025,40
三重県,感染性胃腸炎,2025-41,3.755,3.8,2025,41
三重県,感染性胃腸炎,2025-42,3.505,2.77,2025,42
三重県,感染性胃腸炎,2025-43,3.4275,3.3,2025,43
三重県,感染性胃腸炎,2025-44,3.24,3.09,2025,44
三重県,感染性胃腸炎,2025-45,3.04,3,2025,45
三重県,感染性胃腸炎,2025-46,2.87,2.09,2025,46
三重県,感染性胃腸炎,2025-47,2.5175,1.89,2025,47
三重県,感染性胃腸炎,2025-48,2.325,2.32,2025,48
三重県,感染性胃腸炎,2025-49,2.1425,2.27,2025,49
三重県,感染性胃腸炎,2025-50,2.33,2.84,2025,50
三重県,感染性胃腸炎,2025-51,2.595,2.95,2025,51
三重県,感染性胃腸炎,2025-52,2.9575,3.77,2025,52
三重県,感染性胃腸炎（ロタウイルス）,2025-01,0.0275,0.11,2025,1
三重県,感染性胃腸炎（ロタウイルス）,2025-02,0.0275,0,2025,2
三重県,感染性胃腸炎（ロタウイルス）,2025-03,0.0275,0,2025,3
三重県,感染性胃腸炎（ロタウイルス）,2025-05,0.0275,0,2025,5
三重県,感染性胃腸炎（ロタウイルス）,2025-06,0,0,2025,6
三重県,感染性胃腸炎（ロタウイルス）,2025-07,0,0,2025,7
三重県,感染性胃腸炎（ロタウイルス）,2025-08,0,0,2025,8
三重県,感染性胃腸炎（ロタウイルス）,2025-09,0,0,2025,9
三重県,感染性胃腸炎（ロタウイルス）,2025-10,0,0,2025,10
三重県,感染性胃腸炎（ロタウイルス）,2025-11,0,0,2025,11
三重県,感染性胃腸炎（ロタウイルス）,2025-12,0,0,2025,12
三重県,感染性胃腸炎（ロタウイルス）,2025-13,0,0,2025,13
三重県,感染性胃腸炎（ロタウイルス）,2025-14,0,0,2025,14
三重県,感染性胃腸炎（ロタウイルス）,2025-15,0.0275,0.11,2025,15
三重県,感染性胃腸炎（ロタウイルス）,2025-16,0.0275,0,2025,16
三重県,感染性胃腸炎（ロタウイルス）,2025-17,0.055,0.11,2025,17
三重県,感染性胃腸炎（ロタウイルス）,2025-18,0.1375,0.33,2025,18
三重県,感染性胃腸炎（ロタウイルス）,2025-19,0.11,0,2025,19
三重県,感染性胃腸炎（ロタウイルス）,2025-20,0.165,0.22,2025,20
三重県,感染性胃腸炎（ロタウイルス）,2025-21,0.165,0.11,2025,21
三重県,感染性胃腸炎（ロタウイルス）,2025-22,0.0825,0,2025,22
三重県,感染性胃腸炎（ロタウイルス）,2025-23,0.11,0.11,2025,23
三重県,感染性胃腸炎（ロタウイルス）,2025-24,0.055,0,2025,24
三重県,感染性胃腸炎（ロタウイルス）,2025-25,0.0275,0,2025,25
三重県,感染性胃腸炎（ロタウイルス）,2025-26,0.055,0.11,2025,26
三重県,感染性胃腸炎（ロタウイルス）,2025-27,0.0275,0,2025,27
三重県,感染性胃腸炎（ロタウイルス）,2025-28,0.0275,0,2025,28
三重県,感染性胃腸炎（ロタウイルス）,2025-29,0.0275,0,2025,29
三重県,感染性胃腸炎（ロタウイルス）,2025-30,0,0,2025,30
三重県,感染性胃腸炎（ロタウイルス）,2025-31,0,0,2025,31
三重県,感染性胃腸炎（ロタウイルス）,2025-32,0,0,2025,32
三重県,感染性胃腸炎（ロタウイルス）,2025-33,0,0,2025,33
三重県,感染性胃腸炎（ロタウイルス）,2025-34,0,0,2025,34
三重県,感染性胃腸炎（ロタウイルス）,2025-35,0,0,2025,35
三重県,感染性胃腸炎（ロタウイルス）,2025-36,0,0,2025,36
三重県,感染性胃腸炎（ロタウイルス）,2025-37,0,0,2025,37
三重県,感染性胃腸炎（ロタウイルス）,2025-38,0,0,2025,38
三重県,感染性胃腸炎（ロタウイルス）,2025-39,0,0,2025,39
三重県,感染性胃腸炎（ロタウイルス）,2025-40,0,0,2025,40
三重県,感染性胃腸炎（ロタウイルス）,2025-41,0,0,2025,41
三重県,感染性胃腸炎（ロタウイルス）,2025-42,0,0,2025,42
三重県,感染性胃腸炎（ロタウイルス）,2025-43,0,0,2025,43
三重県,感染性胃腸炎（ロタウイルス）,2025-44,0,0,2025,44
三重県,感染性胃腸炎（ロタウイルス）,2025-45,0,0,2025,45
三重県,感染性胃腸炎（ロタウイルス）,2025-46,0,0,2025,46
三重県,感染性胃腸炎（ロタウイルス）,2025-47,0,0,2025,47
三重県,感染性胃腸炎（ロタウイルス）,2025-48,0,0,2025,48
三重県,感染性胃腸炎（ロタウイルス）,2025-49,0,0,2025,49
三重県,感染性胃腸炎（ロタウイルス）,2025-50,0,0,2025,50
三重県,感染性胃腸炎（ロタウイルス）,2025-51,0,0,2025,51
三重県,感染性胃腸炎（ロタウイルス）,2025-52,0,0,2025,52
三重県,手足口病,2025-01,0.0975,0.03,2025,1
三重県,手足口病,2025-02,0.0575,0.04,2025,2
三重県,手足口病,2025-03,0.0175,0,2025,3
三重県,手足口病,2025-05,0.03,0.05,2025,5
三重県,手足口病,2025-06,0.027500000000000004,0.02,2025,6
三重県,手足口病,2025-07,0.0175,0,2025,7
三重県,手足口病,2025-08,0.0175,0,2025,8
三重県,手足口病,2025-09,0.01,0.02,2025,9
三重県,手足口病,2025-10,0.015,0.04,2025,10
三重県,手足口病,2025-11,0.015,0,2025,11
三重県,手足口病,2025-12,0.025,0.04,2025,12
三重県,手足口病,2025-13,0.0475,0.11,2025,13
三重県,手足口病,2025-14,0.0775,0.16,2025,14
三重県,手足口病,2025-15,0.08249999999999999,0.02,2025,15
三重県,手足口病,2025-16,0.1,0.11,2025,16
三重県,手足口病,2025-17,0.1175,0.18,2025,17
三重県,手足口病,2025-18,0.095,0.07,2025,18
三重県,手足口病,2025-19,0.1225,0.13,2025,19
三重県,手足口病,2025-20,0.1775,0.33,2025,20
三重県,手足口病,2025-21,0.21250000000000002,0.32,2025,21
三重県,手足口病,2025-22,0.3425,0.59,2025,22
三重県,手足口病,2025-23,0.4025,0.37,2025,23
三重県,手足口病,2025-24,0.39999999999999997,0.32,2025,24
三重県,手足口病,2025-25,0.4724999999999999,0.61,2025,25
三重県,手足口病,2025-26,0.45499999999999996,0.52,2025,26
三重県,手足口病,2025-27,0.47500000000000003,0.45,2025,27
三重県,手足口病,2025-28,0.52,0.5,2025,28
三重県,手足口病,2025-29,0.47,0.41,2025,29
三重県,手足口病,2025-30,0.4925,0.61,2025,30
三重県,手足口病,2025-31,0.5449999999999999,0.66,2025,31
三重県,手足口病,2025-32,0.53,0.44,2025,32
三重県,手足口病,2025-33,0.495,0.27,2025,33
三重県,手足口病,2025-34,0.4,0.23,2025,34
三重県,手足口病,2025-35,0.3025,0.27,2025,35
三重県,手足口病,2025-36,0.25,0.23,2025,36
三重県,手足口病,2025-37,0.245,0.25,2025,37
三重県,手足口病,2025-38,0.1925,0.02,2025,38
三重県,手足口病,2025-39,0.14250000000000002,0.07,2025,39
三重県,手足口病,2025-40,0.11249999999999999,0.11,2025,40
三重県,手足口病,2025-41,0.0675,0.07,2025,41
三重県,手足口病,2025-42,0.0625,0,2025,42
三重県,手足口病,2025-43,0.045,0,2025,43
三重県,手足口病,2025-44,0.030000000000000002,0.05,2025,44
三重県,手足口病,2025-45,0.025,0.05,2025,45
三重県,手足口病,2025-46,0.025,0,2025,46
三重県,手足口病,2025-47,0.025,0,2025,47
三重県,手足口病,2025-48,0.0175,0.02,2025,48
三重県,手足口病,2025-49,0.005,0,2025,49
三重県,手足口病,2025-50,0.005,0,2025,50
三重県,手足口病,2025-51,0.01,0.02,2025,51
三重県,手足口病,2025-52,0.01,0.02,2025,52
三重県,新型コロナウイルス,2025-01,5.0649999999999995,5.31,2025,1
三重県,新型コロナウイルス,2025-02,6.085,7.47,2025,2
三重県,新型コロナウイルス,2025-03,6.132499999999999,5.75,2025,3
三重県,新型コロナウイルス,2025-05,6.114999999999999,5.93,2025,5
三重県,新型コロナウイルス,2025-06,5.984999999999999,4.79,2025,6
三重県,新型コロナウイルス,2025-07,5.34,4.89,2025,7
三重県,新型コロナウイルス,2025-08,5.145,4.97,2025,8
三重県,新型コロナウイルス,2025-09,4.8774999999999995,4.86,2025,9
三重県,新型コロナウイルス,2025-10,4.7425,4.25,2025,10
三重県,新型コロナウイルス,2025-11,4.5825,4.25,2025,11
三重県,新型コロナウイルス,2025-12,4.295,3.82,2025,12
三重県,新型コロナウイルス,2025-13,4.055,3.9,2025,13
三重県,新型コロナウイルス,2025-14,3.71,2.87,2025,14
三重県,新型コロナウイルス,2025-15,3.205,2.23,2025,15
三重県,新型コロナウイルス,2025-16,2.7325,1.93,2025,16
三重県,新型コロナウイルス,2025-17,2.0650000000000004,1.23,2025,17
三重県,新型コロナウイルス,2025-18,1.5775000000000001,0.92,2025,18
三重県,新型コロナウイルス,2025-19,1.2025,0.73,2025,19
三重県,新型コロナウイルス,2025-20,0.9425,0.89,2025,20
三重県,新型コロナウイルス,2025-21,0.8525,0.87,2025,21
三重県,新型コロナウイルス,2025-22,0.7825,0.64,2025,22
三重県,新型コロナウイルス,2025-23,0.76,0.64,2025,23
三重県,新型コロナウイルス,2025-24,0.6875,0.6,2025,24
三重県,新型コロナウイルス,2025-25,0.6950000000000001,0.9,2025,25
三重県,新型コロナウイルス,2025-26,0.9,1.46,2025,26
三重県,新型コロナウイルス,2025-27,1.055,1.26,2025,27
三重県,新型コロナウイルス,2025-28,1.3225,1.67,2025,28
三重県,新型コロナウイルス,2025-29,1.695,2.39,2025,29
三重県,新型コロナウイルス,2025-30,2.1125,3.13,2025,30
三重県,新型コロナウイルス,2025-31,2.8825,4.34,2025,31
三重県,新型コロナウイルス,2025-32,3.915,5.8,2025,32
三重県,新型コロナウイルス,2025-33,4.904999999999999,6.35,2025,33
三重県,新型コロナウイルス,2025-34,6.382499999999999,9.04,2025,34
三重県,新型コロナウイルス,2025-35,7.3075,8.04,2025,35
三重県,新型コロナウイルス,2025-36,7.782499999999999,7.7,2025,36
三重県,新型コロナウイルス,2025-37,8.337499999999999,8.57,2025,37
三重県,新型コロナウイルス,2025-38,7.77,6.77,2025,38
三重県,新型コロナウイルス,2025-39,7.3,6.16,2025,39
三重県,新型コロナウイルス,2025-40,6.465,4.36,2025,40
三重県,新型コロナウイルス,2025-41,5.1225000000000005,3.2,2025,41
三重県,新型コロナウイルス,2025-42,4.0125,2.33,2025,42
三重県,新型コロナウイルス,2025-43,3.005,2.13,2025,43
三重県,新型コロナウイルス,2025-44,2.4875,2.29,2025,44
三重県,新型コロナウイルス,2025-45,2.0949999999999998,1.63,2025,45
三重県,新型コロナウイルス,2025-46,1.895,1.53,2025,46
三重県,新型コロナウイルス,2025-47,1.71,1.39,2025,47
三重県,新型コロナウイルス,2025-48,1.38,0.97,2025,48
三重県,新型コロナウイルス,2025-49,1.22,0.99,2025,49
三重県,新型コロナウイルス,2025-50,1.0474999999999999,0.84,2025,50
三重県,新型コロナウイルス,2025-51,0.875,0.7,2025,51
三重県,新型コロナウイルス,2025-52,0.8725,0.96,2025,52
三重県,水痘,2025-01,0.2525,0.17,2025,1
三重県,水痘,2025-02,0.265,0.16,2025,2
三重県,水痘,2025-03,0.1875,0.11,2025,3
三重県,水痘,2025-05,0.15000000000000002,0.16,2025,5
三重県,水痘,2025-06,0.1625,0.22,2025,6
三重県,水痘,2025-07,0.17250000000000001,0.2,2025,7
三重県,水痘,2025-08,0.195,0.2,2025,8
三重県,水痘,2025-09,0.2175,0.25,2025,9
三重県,水痘,2025-10,0.24,0.31,2025,10
三重県,水痘,2025-11,0.20750000000000002,0.07,2025,11
三重県,水痘,2025-12,0.20750000000000002,0.2,2025,12
三重県,水痘,2025-13,0.1675,0.09,2025,13
三重県,水痘,2025-14,0.11750000000000001,0.11,2025,14
三重県,水痘,2025-15,0.14,0.16,2025,15
三重県,水痘,2025-16,0.1225,0.13,2025,16
三重県,水痘,2025-17,0.1225,0.09,2025,17
三重県,水痘,2025-18,0.1175,0.09,2025,18
三重県,水痘,2025-19,0.095,0.07,2025,19
三重県,水痘,2025-20,0.09,0.11,2025,20
三重県,水痘,2025-21,0.095,0.11,2025,21
三重県,水痘,2025-22,0.14750000000000002,0.3,2025,22
三重県,水痘,2025-23,0.1525,0.09,2025,23
三重県,水痘,2025-24,0.19999999999999998,0.3,2025,24
三重県,水痘,2025-25,0.185,0.05,2025,25
三重県,水痘,2025-26,0.1275,0.07,2025,26
三重県,水痘,2025-27,0.1325,0.11,2025,27
三重県,水痘,2025-28,0.0975,0.16,2025,28
三重県,水痘,2025-29,0.12000000000000001,0.14,2025,29
三重県,水痘,2025-30,0.13,0.11,2025,30
三重県,水痘,2025-31,0.13,0.11,2025,31
三重県,水痘,2025-32,0.14750000000000002,0.23,2025,32
三重県,水痘,2025-33,0.1525,0.16,2025,33
三重県,水痘,2025-34,0.1475,0.09,2025,34
三重県,水痘,2025-35,0.1425,0.09,2025,35
三重県,水痘,2025-36,0.13,0.18,2025,36
三重県,水痘,2025-37,0.09,0,2025,37
三重県,水痘,2025-38,0.095,0.11,2025,38
三重県,水痘,2025-39,0.1,0.11,2025,39
三重県,水痘,2025-40,0.0825,0.11,2025,40
三重県,水痘,2025-41,0.11,0.11,2025,41
三重県,水痘,2025-42,0.095,0.05,2025,42
三重県,水痘,2025-43,0.09,0.09,2025,43
三重県,水痘,2025-44,0.08,0.07,2025,44
三重県,水痘,2025-45,0.08,0.11,2025,45
三重県,水痘,2025-46,0.095,0.11,2025,46
三重県,水痘,2025-47,0.095,0.09,2025,47
三重県,水痘,2025-48,0.135,0.23,2025,48
三重県,水痘,2025-49,0.1825,0.3,2025,49
三重県,水痘,2025-50,0.205,0.2,2025,50
三重県,水痘,2025-51,0.24,0.23,2025,51
三重県,水痘,2025-52,0.22250000000000003,0.16,2025,52
三重県,流行性耳下腺炎,2025-01,0.005,0,2025,1
三重県,流行性耳下腺炎,2025-02,0.005,0.02,2025,2
三重県,流行性耳下腺炎,2025-03,0.005,0,2025,3
三重県,流行性耳下腺炎,2025-05,0.005,0,2025,5
三重県,流行性耳下腺炎,2025-06,0.01,0.02,2025,6
三重県,流行性耳下腺炎,2025-07,0.005,0,2025,7
三重県,流行性耳下腺炎,2025-08,0.022500000000000003,0.07,2025,8
三重県,流行性耳下腺炎,2025-09,0.035,0.05,2025,9
三重県,流行性耳下腺炎,2025-10,0.030000000000000002,0,2025,10
三重県,流行性耳下腺炎,2025-11,0.035,0.02,2025,11
三重県,流行性耳下腺炎,2025-12,0.0225,0.02,2025,12
三重県,流行性耳下腺炎,2025-13,0.015,0.02,2025,13
三重県,流行性耳下腺炎,2025-14,0.015,0,2025,14
三重県,流行性耳下腺炎,2025-15,0.022500000000000003,0.05,2025,15
三重県,流行性耳下腺炎,2025-16,0.0175,0,2025,16
三重県,流行性耳下腺炎,2025-17,0.0175,0.02,2025,17
三重県,流行性耳下腺炎,2025-18,0.035,0.07,2025,18
三重県,流行性耳下腺炎,2025-19,0.04,0.07,2025,19
三重県,流行性耳下腺炎,2025-20,0.0575,0.07,2025,20
三重県,流行性耳下腺炎,2025-21,0.07,0.07,2025,21
三重県,流行性耳下腺炎,2025-22,0.052500000000000005,0,2025,22
三重県,流行性耳下腺炎,2025-23,0.052500000000000005,0.07,2025,23
三重県,流行性耳下腺炎,2025-24,0.052500000000000005,0.07,2025,24
三重県,流行性耳下腺炎,2025-25,0.04000000000000001,0.02,2025,25
三重県,流行性耳下腺炎,2025-26,0.05750000000000001,0.07,2025,26
三重県,流行性耳下腺炎,2025-27,0.0575,0.07,2025,27
三重県,流行性耳下腺炎,2025-28,0.0525,0.05,2025,28
三重県,流行性耳下腺炎,2025-29,0.0475,0,2025,29
