"date","pref","category","value","year","week_label_clean"
"2012-12-16","徳島県","伝染性紅斑",0.17,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","突発性発しん",0.78,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","百日咳",0,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","ヘルパンギーナ",0.04,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","流行性耳下腺炎",0.22,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","急性出血性結膜炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","流行性角結膜炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","細菌性髄膜炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","無菌性髄膜炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","マイコプラズマ肺炎",0.2,2012,"12月10日～12月16日（2012年）"
"2012-12-16","徳島県","クラミジア肺炎",0,2012,"12月10日～12月16日（2012年）"
"2012-12-23","徳島県","インフルエンザ",1.34,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","咽頭結膜熱",0.09,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","A群溶血性レンサ球菌咽頭炎",1.83,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","感染性胃腸炎",17.7,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","水痘",1.48,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","手足口病",0.04,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","伝染性紅斑",0.04,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","突発性発しん",0.83,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","百日咳",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","ヘルパンギーナ",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","流行性耳下腺炎",0.17,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","急性出血性結膜炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","流行性角結膜炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","細菌性髄膜炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","無菌性髄膜炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","マイコプラズマ肺炎",0.2,2012,"12月17日～12月23日（2012年）"
"2012-12-23","徳島県","クラミジア肺炎",0,2012,"12月17日～12月23日（2012年）"
"2012-12-30","徳島県","インフルエンザ",1.79,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","咽頭結膜熱",0.17,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","A群溶血性レンサ球菌咽頭炎",0.91,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","感染性胃腸炎",16.35,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","水痘",2.13,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","手足口病",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","伝染性紅斑",0,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","突発性発しん",0.78,2012,"12月24日～12月30日（2012年）"
"2012-12-30","徳島県","百日咳",0,2012,"12月24日～12月30日（2012年）"
