"date","pref","category","value","year","week_label_clean"
"2025-06-01","和歌山県","新型コロナウイルス",0.64,2025,"5月26日～6月1日（2025年）"
"2025-06-08","和歌山県","新型コロナウイルス",0.93,2025,"6月2日～6月8日（2025年）"
"2025-06-15","和歌山県","新型コロナウイルス",0.73,2025,"6月9日～6月15日（2025年）"
"2025-06-22","和歌山県","新型コロナウイルス",0.56,2025,"6月16日～6月22日（2025年）"
"2025-06-29","和歌山県","新型コロナウイルス",1.51,2025,"6月23日～6月29日（2025年）"
"2025-07-06","和歌山県","新型コロナウイルス",1.56,2025,"6月30日～7月6日（2025年）"
"2025-07-13","和歌山県","新型コロナウイルス",2.16,2025,"7月7日～7月13日（2025年）"
"2025-07-20","和歌山県","新型コロナウイルス",3.02,2025,"7月14日～7月20日（2025年）"
"2025-07-27","和歌山県","新型コロナウイルス",4.67,2025,"7月21日～7月27日（2025年）"
"2025-08-03","和歌山県","新型コロナウイルス",6.04,2025,"7月28日～8月3日（2025年）"
"2025-08-10","和歌山県","新型コロナウイルス",5.73,2025,"8月4日～8月10日（2025年）"
"2025-08-17","和歌山県","新型コロナウイルス",7.25,2025,"8月11日～8月17日（2025年）"
"2025-08-24","和歌山県","新型コロナウイルス",8.73,2025,"8月18日～8月24日（2025年）"
"2025-08-31","和歌山県","新型コロナウイルス",8.8,2025,"8月25日～8月31日（2025年）"
"2025-09-07","和歌山県","新型コロナウイルス",9.11,2025,"9月1日～9月7日（2025年）"
"2025-09-14","和歌山県","新型コロナウイルス",8.16,2025,"9月8日～9月14日（2025年）"
"2025-09-21","和歌山県","新型コロナウイルス",5.84,2025,"9月15日～9月21日（2025年）"
"2025-09-28","和歌山県","新型コロナウイルス",6.31,2025,"9月22日～9月28日（2025年）"
"2025-10-05","和歌山県","新型コロナウイルス",4.58,2025,"9月29日～10月5日（2025年）"
"2025-10-12","和歌山県","新型コロナウイルス",3.93,2025,"10月6日～10月12日（2025年）"
"2025-10-19","和歌山県","新型コロナウイルス",2.93,2025,"10月13日～10月19日（2025年）"
"2025-10-26","和歌山県","新型コロナウイルス",2.2,2025,"10月20日～10月26日（2025年）"
"2025-11-02","和歌山県","新型コロナウイルス",1.87,2025,"10月27日～11月2日（2025年）"
"2025-11-09","和歌山県","新型コロナウイルス",1.2,2025,"11月3日～11月9日（2025年）"
"2025-11-16","和歌山県","新型コロナウイルス",1.22,2025,"11月10日～11月16日（2025年）"
"2025-11-23","和歌山県","新型コロナウイルス",1.53,2025,"11月17日～11月23日（2025年）"
"2025-11-30","和歌山県","新型コロナウイルス",0.73,2025,"11月24日～11月30日（2025年）"
"2025-12-07","和歌山県","新型コロナウイルス",0.73,2025,"12月1日～12月7日（2025年）"
"2025-12-14","和歌山県","新型コロナウイルス",0.82,2025,"12月8日～12月14日（2025年）"
"2025-12-21","和歌山県","新型コロナウイルス",0.98,2025,"12月15日～12月21日（2025年）"
"2025-12-28","和歌山県","新型コロナウイルス",0.98,2025,"12月22日～12月28日（2025年）"
"2026-01-04","和歌山県","新型コロナウイルス",0.47,2026,"12月29日～1月4日（2026年）"
"2026-01-11","和歌山県","新型コロナウイルス",1.67,2026,"1月5日～1月11日（2026年）"
"2026-01-18","和歌山県","新型コロナウイルス",1.13,2026,"1月12日～1月18日（2026年）"
"2026-01-25","和歌山県","新型コロナウイルス",1.2,2026,"1月19日～1月25日（2026年）"
"2026-02-01","和歌山県","新型コロナウイルス",1.42,2026,"1月26日～2月1日（2026年）"
"2026-02-08","和歌山県","新型コロナウイルス",1.42,2026,"2月2日～2月8日（2026年）"
"2026-02-15","和歌山県","新型コロナウイルス",1.22,2026,"2月9日～2月15日（2026年）"
"2026-02-22","和歌山県","新型コロナウイルス",1.56,2026,"2月16日～2月22日（2026年）"
"2026-03-01","和歌山県","新型コロナウイルス",0.93,2026,"2月23日～3月1日（2026年）"
"2026-03-08","和歌山県","新型コロナウイルス",0.87,2026,"3月2日～3月8日（2026年）"
"2026-03-15","和歌山県","新型コロナウイルス",0.96,2026,"3月9日～3月15日（2026年）"
"2026-03-22","和歌山県","新型コロナウイルス",1,2026,"3月16日～3月22日（2026年）"
"2026-03-29","和歌山県","新型コロナウイルス",1.09,2026,"3月23日～3月29日（2026年）"
"2026-04-05","和歌山県","新型コロナウイルス",0.82,2026,"3月30日～4月5日（2026年）"
"2026-04-12","和歌山県","新型コロナウイルス",0.36,2026,"4月6日～4月12日（2026年）"
"2026-04-19","和歌山県","新型コロナウイルス",0.22,2026,"4月13日～4月19日（2026年）"
"2026-04-26","和歌山県","新型コロナウイルス",0.4,2026,"4月20日～4月26日（2026年）"
